timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,year,month,day,hour,minute,time,date,asset_encoded,side_encoded,price_change,price_change_pct,win
2025-03-01 11:36:00,TSLA,BUY,57.0,3112.489155667309,3112.8175031931323,18.715808971917795,8279.219868083916,2025,3,1,11,36,11:36,2025-03-01,6.0,0.0,0.3283475258231192,0.010549354853984139,1
2025-03-01 11:37:00,TSLA,SELL,171.0,1421.2565849176729,1418.3476553905166,-497.42694914372055,7781.792918940195,2025,3,1,11,37,11:37,2025-03-01,6.0,1.0,-2.9089295271562605,-0.2046730729711808,0
2025-03-01 11:38:00,AAPL,SELL,57.0,1026.1786099017454,1025.4142205152568,-43.57019502984872,7738.222723910346,2025,3,1,11,38,11:38,2025-03-01,0.0,1.0,-0.764389386488574,-0.07448892221226117,0
2025-03-01 11:39:00,AMZN,BUY,106.0,610.5622733050926,610.9614349881807,42.31113840733815,7465.515757899511,2025,3,1,11,39,11:39,2025-03-01,1.0,0.0,0.39916168308809574,0.06537608046552823,1
2025-03-01 11:40:00,TSLA,BUY,,3064.102148821768,3065.486255135774,,7594.237645102088,2025,3,1,11,40,11:40,2025-03-01,6.0,0.0,1.3841063140062033,0.04517167662110842,0
2025-03-01 11:41:00,AMZN,SELL,50.0,1895.1145894429328,1897.0686541581424,97.70323576047986,7691.940880862568,2025,3,1,11,41,11:41,2025-03-01,1.0,1.0,1.9540647152095971,0.10311063648050921,1
2025-03-01 11:42:00,NVDA,SELL,65.0,947.5962726642472,950.2395769690902,171.81477981479588,7863.755660677364,2025,3,1,11,42,11:42,2025-03-01,5.0,1.0,2.6433043048430136,0.2789483645193263,1
2025-03-01 11:43:00,AMZN,SELL,114.0,1913.0857058737104,1913.4518195526232,41.73695939606205,7923.259452149623,2025,3,1,11,43,11:43,2025-03-01,1.0,1.0,0.366113678912825,0.019137338060116867,1
2025-03-01 11:44:00,NVDA,SELL,196.0,3282.2242590682904,3282.791749776781,111.22817886420124,8034.487631013824,2025,3,1,11,44,11:44,2025-03-01,5.0,1.0,0.5674907084908227,0.017289821282714963,1
2025-03-01 11:45:00,AMZN,SELL,47.0,327.4047232261652,328.75507656185687,63.46660677750958,8097.954237791333,2025,3,1,11,45,11:45,2025-03-01,1.0,1.0,1.3503533356916932,0.4124416173308819,1
2025-03-01 11:46:00,AMZN,BUY,102.0,1945.9424533848032,1948.072779329751,217.2932463846755,8315.247484176009,2025,3,1,11,46,11:46,2025-03-01,1.0,0.0,2.130325944947799,0.10947527976699807,1
2025-03-01 11:47:00,NFLX,BUY,171.0,2159.821907858727,2156.749311530996,-525.4139720420676,7789.833512133941,2025,3,1,11,47,11:47,2025-03-01,4.0,0.0,-3.0725963277313895,-0.1422615594624465,0
2025-03-01 11:48:00,NVDA,SELL,72.0,477.9311865889534,479.52809461562526,114.9773779203756,7904.810890054317,2025,3,1,11,48,11:48,2025-03-01,5.0,1.0,1.5969080266718834,0.3341292787501876,1
2025-03-01 11:49:00,GOOG,SELL,79.0,2388.1739923395767,2385.554850859405,-206.91217693354795,7697.898713120769,2025,3,1,11,49,11:49,2025-03-01,2.0,1.0,-2.6191414801714927,-0.10967130069135576,0
2025-03-01 11:50:00,NFLX,SELL,185.0,2661.870109100041,2662.036937558909,30.863264890526807,7640.01216076836,2025,3,1,11,50,11:50,2025-03-01,4.0,1.0,0.16682845886771247,0.006267340329544328,1
2025-03-01 11:51:00,GOOG,SELL,800.0,13174.803496508648,2635.5072420142237,-8431437.003595538,7683.735577767852,2025,3,1,11,51,11:51,2025-03-01,2.0,1.0,-10539.296254494424,-79.99585160634358,0
2025-03-01 11:52:00,GOOG,BUY,52.0,642.6203374249766,644.6373408899991,104.88418018117136,7788.619757949024,2025,3,1,11,52,11:52,2025-03-01,2.0,0.0,2.017003465022526,0.3138717136007236,1
2025-03-01 11:53:00,NFLX,SELL,183.0,2248.807003580434,2248.988913198756,33.28946015295378,7938.094777670441,2025,3,1,11,53,11:53,2025-03-01,4.0,1.0,0.1819096183221518,0.008089160965459674,1
2025-03-01 11:54:00,AMZN,SELL,145.0,2063.8436109212366,2065.0333303708267,172.50932019055426,8110.604097860994,2025,3,1,11,54,11:54,2025-03-01,1.0,1.0,1.1897194495900294,0.057645814018775145,1
2025-03-01 11:55:00,NVDA,BUY,171.0,877.0817519666449,877.167462354159,14.656476264920457,8125.260574125916,2025,3,1,11,55,11:55,2025-03-01,5.0,0.0,0.08571038751415472,0.009772223321482835,1
2025-03-01 11:56:00,TSLA,SELL,123.0,100.36476192215184,98.89520575375552,-180.75540871274427,7944.505165413171,2025,3,1,11,56,11:56,2025-03-01,6.0,1.0,-1.4695561683963234,-1.4642152686379986,0
2025-03-01 11:57:00,AAPL,BUY,93.0,3359.914425948773,3357.4328700277574,-230.784700654448,7713.720464758723,2025,3,1,11,57,11:57,2025-03-01,0.0,0.0,-2.4815559210155698,-0.07385771202535397,0
2025-03-01 11:58:00,MSFT,SELL,188.0,2820.186795198016,2821.2116152360227,192.66616714530937,7906.386631904033,2025,3,1,11,58,11:58,2025-03-01,3.0,1.0,1.02482003800651,0.03633872904275312,1
2025-03-01 11:59:00,MSFT,BUY,96.0,2475.7890487018485,2474.293949411887,-143.52953183632053,7762.857100067712,2025,3,1,11,59,11:59,2025-03-01,3.0,0.0,-1.4950992899616722,-0.060388799713998666,0
2025-03-01 12:00:00,GOOG,SELL,36.0,1161.0222729243849,1162.4857461475465,52.6850360338176,7815.54213610153,2025,3,1,12,0,12:00,2025-03-01,2.0,1.0,1.4634732231616,0.1260504003489443,1
2025-03-01 12:01:00,MSFT,SELL,147.0,1670.9293228421554,1671.1056295245724,25.91708231528537,7860.157119250155,2025,3,1,12,1,12:01,2025-03-01,3.0,1.0,0.17630668241690728,0.010551414713162115,1
2025-03-01 12:02:00,GOOG,BUY,44.0,,2102.3024275586536,,7867.256473137136,2025,3,1,12,2,12:02,2025-03-01,2.0,0.0,,,0
2025-03-01 12:03:00,NVDA,BUY,151.0,214.38236294462936,214.75073281618356,55.62385060467895,7793.718825833132,2025,3,1,12,3,12:03,2025-03-01,5.0,0.0,0.36836987155419365,0.1718284407795879,1
2025-03-01 12:04:00,TSLA,SELL,23.0,1853.784070870681,1853.602548497172,-4.175014590703995,7789.543811242427,2025,3,1,12,4,12:04,2025-03-01,6.0,1.0,-0.18152237350909672,-0.009791991222787868,0
2025-03-01 12:05:00,MSFT,BUY,11.0,1545.358178621403,1543.8293803504484,-16.816780980501335,7772.727030261926,2025,3,1,12,5,12:05,2025-03-01,3.0,0.0,-1.5287982709546668,-0.09892840974371979,0
2025-03-01 12:06:00,TSLA,SELL,80.0,1342.1685687544234,1342.3001615448825,10.527423236708271,8108.723039275615,2025,3,1,12,6,12:06,2025-03-01,6.0,1.0,0.1315927904590808,0.009804490547800804,1
2025-03-01 12:07:00,NFLX,BUY,198.0,2040.526993179758,2043.59034855678,606.5443646503431,8715.267403925958,2025,3,1,12,7,12:07,2025-03-01,4.0,0.0,3.0633553770221624,0.15012569729589947,1
2025-03-01 12:08:00,MSFT,SELL,124.0,1022.033885081698,1022.982867890297,117.6738682662617,8832.94127219222,2025,3,1,12,8,12:08,2025-03-01,3.0,1.0,0.9489828085989984,0.09285238214221633,1
2025-03-01 12:09:00,MSFT,BUY,116.0,778.5276363079868,775.4965581041462,-351.6050716455088,8481.33620054671,2025,3,1,12,9,12:09,2025-03-01,3.0,0.0,-3.0310782038405932,-0.38933469571033874,0
2025-03-01 12:10:00,AAPL,SELL,60.0,2834.992479732289,2835.7928527345543,48.02238013590795,8529.35858068262,2025,3,1,12,10,12:10,2025-03-01,0.0,1.0,0.8003730022651325,0.028231926821220787,1
2025-03-01 12:11:00,NVDA,BUY,193.0,827.2158428181667,827.4730143094772,49.63409782292399,8578.992678505543,2025,3,1,12,11,12:11,2025-03-01,5.0,0.0,0.257171491310487,0.03108880149518809,1
2025-03-01 12:12:00,NVDA,SELL,109.0,745.557302161654,746.6066431820481,114.37817122295483,8693.370849728497,2025,3,1,12,12,12:12,2025-03-01,5.0,1.0,1.0493410203940812,0.14074585781021026,1
2025-03-01 12:13:00,GOOG,BUY,186.0,694.3503335752963,697.0681964391125,505.5224926698147,9198.893342398313,2025,3,1,12,13,12:13,2025-03-01,2.0,0.0,2.717862863816208,0.39142529820956434,1
2025-03-01 12:14:00,GOOG,SELL,86.0,2134.0489541013903,2133.214188254853,-71.78986280220488,9127.103479596108,2025,3,1,12,14,12:14,2025-03-01,2.0,1.0,-0.834765846537266,-0.03911652752543209,0
2025-03-01 12:15:00,AMZN,SELL,47.0,1731.076094283893,1730.1382076742143,-44.08067065490354,9083.022808941205,2025,3,1,12,15,12:15,2025-03-01,1.0,1.0,-0.9378866096787988,-0.054179398166016565,0
2025-03-01 12:16:00,NFLX,SELL,23.0,1904.6118933293203,1904.7910657586197,4.120965873874411,9130.475830068568,2025,3,1,12,16,12:16,2025-03-01,4.0,1.0,0.17917242929934218,0.009407293419035795,1
2025-03-01 12:17:00,AAPL,BUY,10.0,2022.4518854415796,2024.780280413074,23.28394971494617,9153.759779783515,2025,3,1,12,17,12:17,2025-03-01,0.0,0.0,2.32839497149439,0.11512733569857023,1
2025-03-01 12:18:00,GOOG,BUY,118.0,467.7266246374873,468.10809448550646,45.01344206625981,9198.773221849777,2025,3,1,12,18,12:18,2025-03-01,2.0,0.0,0.38146984801915096,0.081558292371064,1
2025-03-01 12:19:00,AMZN,SELL,32.0,1610.2913808423984,1610.398451826478,3.426271490541694,9288.31922700218,2025,3,1,12,19,12:19,2025-03-01,1.0,1.0,0.10707098407965532,0.0066491683029218495,1
2025-03-01 12:20:00,AMZN,SELL,,2329.6021689153217,2325.729497968542,,9133.412389130996,2025,3,1,12,20,12:20,2025-03-01,1.0,1.0,-3.8726709467796354,-0.16623743738111202,0
2025-03-01 12:21:00,AAPL,BUY,169.0,636.5098707976764,637.3900377059136,148.74820749209402,9282.160596623087,2025,3,1,12,21,12:21,2025-03-01,0.0,0.0,0.8801669082372428,0.13828016636006202,1
2025-03-01 12:22:00,GOOG,SELL,123.0,1049.715042302465,1050.2855430652062,70.17159381716465,9352.332190440256,2025,3,1,12,22,12:22,2025-03-01,2.0,1.0,0.570500762741176,0.05434815542795583,1
2025-03-01 12:23:00,NFLX,BUY,91.0,1104.7552750040034,1107.3844742393949,239.2571304206288,9591.589320860883,2025,3,1,12,23,12:23,2025-03-01,4.0,0.0,2.629199235391525,0.23798929001556451,1
2025-03-01 12:24:00,AMZN,SELL,138.0,2494.393389079198,2492.2801524078645,-291.626660644044,9299.96266021684,2025,3,1,12,24,12:24,2025-03-01,1.0,1.0,-2.1132366713336523,-0.08471946247876125,0
2025-03-01 12:25:00,AAPL,BUY,73.0,215.38124364606935,217.63228520227565,164.32603360305598,9464.288693819895,2025,3,1,12,25,12:25,2025-03-01,0.0,0.0,2.251041556206303,1.0451427979984105,1
2025-03-01 12:26:00,GOOG,BUY,76.0,2847.9234119241014,2848.0192105790093,7.280697772997883,9371.993959900694,2025,3,1,12,26,12:26,2025-03-01,2.0,0.0,0.09579865490786688,0.0033638072746887465,1
2025-03-01 12:27:00,AAPL,BUY,7.0,2373.4009209199853,2373.075410304524,-2.2785743082308727,9369.715385592464,2025,3,1,12,27,12:27,2025-03-01,0.0,0.0,-0.3255106154610985,-0.013714944348084394,0
2025-03-01 12:28:00,MSFT,BUY,59.0,978.3353564664276,976.7612571691078,-92.8718585418668,9276.843527050596,2025,3,1,12,28,12:28,2025-03-01,3.0,0.0,-1.5740992973197763,-0.1608956772251533,0
2025-03-01 12:29:00,AAPL,SELL,170.0,2379.5467826390595,2376.848707873238,-458.6727101896941,8818.170816860902,2025,3,1,12,29,12:29,2025-03-01,0.0,1.0,-2.6980747658217297,-0.11338607778198014,0
2025-03-01 12:30:00,NFLX,BUY,125.0,2511.1311652518075,2512.5876376464494,182.0590493302348,9000.229866191137,2025,3,1,12,30,12:30,2025-03-01,4.0,0.0,1.456472394641878,0.05800064985836086,1
2025-03-01 12:31:00,AAPL,BUY,92.0,1421.902769667333,1421.0235620698743,-80.88709896617183,8919.342767224964,2025,3,1,12,31,12:31,2025-03-01,0.0,0.0,-0.8792075974586169,-0.061833172859232524,0
2025-03-01 12:32:00,NVDA,SELL,153.0,757.4557026159965,755.7301494706032,-264.00963124517364,8655.33313597979,2025,3,1,12,32,12:32,2025-03-01,5.0,1.0,-1.7255531453932917,-0.2278091166828388,0
2025-03-01 12:33:00,TSLA,SELL,84.0,3183.420786286225,3181.660478115979,-147.86588630065853,8507.467249679132,2025,3,1,12,33,12:33,2025-03-01,6.0,1.0,-1.7603081702459349,-0.055296119753603434,0
2025-03-01 12:34:00,AMZN,SELL,8.0,2828.896160261431,2828.5850093798635,-2.489207052538404,8504.978042626593,2025,3,1,12,34,12:34,2025-03-01,1.0,1.0,-0.31115088156730053,-0.010999020958710116,0
2025-03-01 12:35:00,NFLX,BUY,69.0,1950.92025443794,1951.6619533483024,51.17722481500573,8556.1552674416,2025,3,1,12,35,12:35,2025-03-01,4.0,0.0,0.7416989103624019,0.03801789994620181,1
2025-03-01 12:36:00,NFLX,BUY,113.0,362.4665105366228,365.56695741136457,350.35049684581764,8906.505764287416,2025,3,1,12,36,12:36,2025-03-01,4.0,0.0,3.100446874741749,0.8553747131429088,1
2025-03-01 12:37:00,AMZN,SELL,67.0,968.0854156526432,964.1733596855968,-262.10774979210873,8644.39801449531,2025,3,1,12,37,12:37,2025-03-01,1.0,1.0,-3.912055967046399,-0.404102355411382,0
2025-03-01 12:38:00,AMZN,SELL,51.0,1880.496035119066,1880.7710713891136,14.026849772428704,8627.118341559712,2025,3,1,12,38,12:38,2025-03-01,1.0,1.0,0.27503627004762166,0.014625729855910458,1
2025-03-01 12:39:00,TSLA,SELL,22.0,1581.998959697901,1582.1181044259065,2.6211840161208784,8641.224725137032,2025,3,1,12,39,12:39,2025-03-01,6.0,1.0,0.11914472800549447,0.00753127726634197,1
2025-03-01 12:40:00,AAPL,BUY,188.0,2426.653076317882,2425.8003545650618,-160.3116895302246,8480.913035606807,2025,3,1,12,40,12:40,2025-03-01,0.0,0.0,-0.8527217528203437,-0.03513982946891748,0
2025-03-01 12:41:00,TSLA,SELL,193.0,3346.821483044264,3349.3974646894085,497.1644575129012,8978.077493119708,2025,3,1,12,41,12:41,2025-03-01,6.0,1.0,2.575981645144566,0.07696800257184487,1
2025-03-01 12:42:00,NVDA,SELL,116.0,2082.064647996024,2081.5218206505165,-62.96797207889358,8915.109521040815,2025,3,1,12,42,12:42,2025-03-01,5.0,1.0,-0.5428273455077033,-0.02607158937308559,0
2025-03-01 12:43:00,AMZN,SELL,103.0,990.16747676806,990.5815978084606,42.65446716127076,8897.230058521616,2025,3,1,12,43,12:43,2025-03-01,1.0,1.0,0.4141210404005733,0.041823332932755815,1
2025-03-01 12:44:00,NVDA,BUY,160.0,983.0606381854058,980.905695723007,-344.79079398379326,8552.439264537823,2025,3,1,12,44,12:44,2025-03-01,5.0,0.0,-2.154942462398708,-0.2192074810742534,0
2025-03-01 12:45:00,NFLX,BUY,16.0,3297.5080515370087,3297.8709190312447,5.8058799077771255,8567.560229469766,2025,3,1,12,45,12:45,2025-03-01,4.0,0.0,0.36286749423607034,0.011004294411561281,1
2025-03-01 12:46:00,AAPL,BUY,56.0,1522.9553679245732,1522.6451302189112,-17.373311517076218,8550.18691795269,2025,3,1,12,46,12:46,2025-03-01,0.0,0.0,-0.3102377056620753,-0.02037076806031786,0
2025-03-01 12:47:00,GOOG,SELL,133.0,1739.3959074804325,1741.590397375198,291.8671560038299,8842.054073956519,2025,3,1,12,47,12:47,2025-03-01,2.0,1.0,2.1944898947656384,0.1261639104316638,1
2025-03-01 12:48:00,NFLX,BUY,145.0,589.3908877151551,587.7749159820293,-234.3159013032539,8607.738172653266,2025,3,1,12,48,12:48,2025-03-01,4.0,0.0,-1.615971733125889,-0.2741765722558756,0
2025-03-01 12:49:00,AMZN,SELL,49.0,1376.0907553568522,1376.499883478497,20.04727796059024,8627.785450613856,2025,3,1,12,49,12:49,2025-03-01,1.0,1.0,0.4091281216446987,0.029731187427285803,1
2025-03-01 12:50:00,AAPL,BUY,114.0,1424.9475173297435,1425.7090562371382,86.81543544296437,8714.60088605682,2025,3,1,12,50,12:50,2025-03-01,0.0,0.0,0.7615389073946517,0.05344329514828201,1
2025-03-01 12:51:00,TSLA,SELL,124.0,3215.457140407127,3215.550528837276,11.580165338411462,8866.750881196944,2025,3,1,12,51,12:51,2025-03-01,6.0,1.0,0.09338843014893428,0.0029043593514392124,1
2025-03-01 12:52:00,MSFT,BUY,179.0,2731.659269227237,2732.504352381479,151.26988460928578,9018.02076580623,2025,3,1,12,52,12:52,2025-03-01,3.0,0.0,0.84508315424182,0.030936623896028102,1
2025-03-01 12:53:00,TSLA,SELL,173.0,946.420948913095,950.073108707292,631.8236443960645,9649.844410202297,2025,3,1,12,53,12:53,2025-03-01,6.0,1.0,3.6521597941970185,0.38589168999178375,1
2025-03-01 12:54:00,GOOG,SELL,61.0,2463.7295484154,2457.969276163267,-351.37660738013074,9298.467802822164,2025,3,1,12,54,12:54,2025-03-01,2.0,1.0,-5.760272252133291,-0.23380294545065355,0
2025-03-01 12:55:00,AMZN,SELL,175.0,1035.1653926324343,1035.4358217706392,47.32509918582082,9272.765607101584,2025,3,1,12,55,12:55,2025-03-01,1.0,1.0,0.27042913820491776,0.026124244505239324,1
2025-03-01 12:56:00,GOOG,SELL,194.0,401.7211449146418,400.2089753133416,-293.36090265223345,8979.404704449353,2025,3,1,12,56,12:56,2025-03-01,2.0,1.0,-1.5121696013001724,-0.3764227052627464,0
2025-03-01 12:57:00,GOOG,BUY,70.0,2888.982373620324,2886.419746235354,-179.38391694788606,8800.020787501466,2025,3,1,12,57,12:57,2025-03-01,2.0,0.0,-2.562627384969801,-0.08870346210380123,0
2025-03-01 12:58:00,GOOG,BUY,126.0,1469.7252564804755,1469.992767672874,33.70641024219685,8931.878074534445,2025,3,1,12,58,12:58,2025-03-01,2.0,0.0,0.2675111923983877,0.01820144215518157,1
2025-03-01 12:59:00,GOOG,BUY,194.0,57.46158722326826,59.02739758791354,303.7672107411844,9235.645285275628,2025,3,1,12,59,12:59,2025-03-01,2.0,0.0,1.5658103646452801,2.724968871049958,1
2025-03-01 13:00:00,NVDA,BUY,149.0,1028.9249733228276,1033.115107621458,624.3300104959419,9859.975295771572,2025,3,1,13,0,13:00,2025-03-01,5.0,0.0,4.190134298630483,0.40723419173108344,1
2025-03-01 13:01:00,AMZN,BUY,84.0,2767.9392531029544,2770.0542185457703,177.6570971965357,10037.632392968106,2025,3,1,13,1,13:01,2025-03-01,1.0,0.0,2.114965442815901,0.07640938797500532,1
2025-03-01 13:02:00,MSFT,BUY,119.0,687.399081066392,687.7101390103953,37.01589533639549,9794.49571577006,2025,3,1,13,2,13:02,2025-03-01,3.0,0.0,0.3110579440033234,0.04525143436630229,1
2025-03-01 13:03:00,NFLX,BUY,197.0,2010.3886385568792,2006.9442828000335,-678.5380840985488,9115.95763167151,2025,3,1,13,3,13:03,2025-03-01,4.0,0.0,-3.4443557568456526,-0.17132785625560043,0
2025-03-01 13:04:00,GOOG,SELL,103.0,2359.524184376224,2360.0172923420487,50.790120479922734,9166.747752151434,2025,3,1,13,4,13:04,2025-03-01,2.0,1.0,0.49310796582449257,0.020898618843987526,1
2025-03-01 13:05:00,NVDA,SELL,53.0,2411.074325828847,2411.4802233100927,21.51256650601545,9188.260318657449,2025,3,1,13,5,13:05,2025-03-01,5.0,1.0,0.40589748124557445,0.016834714587491632,1
2025-03-01 13:06:00,TSLA,SELL,52.0,78.77185970821498,79.19697523618782,22.10600745458817,9187.365836072153,2025,3,1,13,6,13:06,2025-03-01,6.0,1.0,0.42511552797284935,0.5396794357116274,1
2025-03-01 13:07:00,AAPL,BUY,75.0,1694.3050035951317,1694.0382549211815,-20.00615054625996,9167.359685525891,2025,3,1,13,7,13:07,2025-03-01,0.0,0.0,-0.2667486739501328,-0.015743840299362925,0
2025-03-01 13:08:00,NFLX,BUY,116.0,1239.4922760777386,1239.2677571453703,-26.04419615471761,9141.315489371174,2025,3,1,13,8,13:08,2025-03-01,4.0,0.0,-0.22451893236825526,-0.01811378228823863,0
2025-03-01 13:09:00,AMZN,BUY,32.0,1983.015506542316,1981.507523036354,-48.25547219077998,9093.060017180394,2025,3,1,13,9,13:09,2025-03-01,1.0,0.0,-1.5079835059618745,-0.0760449679282271,0
2025-03-01 13:10:00,TSLA,SELL,46.0,632.1767378091655,633.2138243427439,47.7059805446072,9140.765997725002,2025,3,1,13,10,13:10,2025-03-01,6.0,1.0,1.0370865335784174,0.16405009415127855,1
2025-03-01 13:11:00,NFLX,SELL,106.0,543.6824199524674,542.3619137980179,-139.9736523716474,9000.792345353355,2025,3,1,13,11,13:11,2025-03-01,4.0,1.0,-1.3205061544495038,-0.24288189317671002,0
2025-03-01 13:12:00,MSFT,SELL,117.0,2754.803460510216,2756.650310666212,216.0814682515297,9216.873813604883,2025,3,1,13,12,13:12,2025-03-01,3.0,1.0,1.8468501559959805,0.06704108596022768,1
2025-03-01 13:13:00,NFLX,BUY,133.0,1288.3272892495354,1288.592138161921,35.224905347279446,9304.55664360461,2025,3,1,13,13,13:13,2025-03-01,4.0,0.0,0.26484891238555974,0.0205575799407181,1
2025-03-01 13:14:00,,BUY,54.0,210.09778881712597,210.25667743961563,8.579985614442933,9189.758689626462,2025,3,1,13,14,13:14,2025-03-01,,0.0,0.15888862248965552,0.07562603270801478,1
2025-03-01 13:15:00,NFLX,SELL,52.0,3291.545298211346,3289.887835007622,-86.18808659365277,9103.57060303281,2025,3,1,13,15,13:15,2025-03-01,4.0,1.0,-1.6574632037240917,-0.05035516918526905,0
2025-03-01 13:16:00,NFLX,SELL,141.0,2453.1832903800614,2449.654128273017,-497.6118570932904,8605.958745939519,2025,3,1,13,16,13:16,2025-03-01,4.0,1.0,-3.5291621070446126,-0.14386051465799177,0
2025-03-01 13:17:00,TSLA,BUY,144.0,3415.303985716901,3418.485983849918,458.2077311544854,9064.166477094004,2025,3,1,13,17,13:17,2025-03-01,6.0,0.0,3.181998133016805,0.09316881151207033,1
2025-03-01 13:18:00,GOOG,BUY,191.0,130.48329646771197,127.93462766986984,-486.79574038784335,8577.370736706162,2025,3,1,13,18,13:18,2025-03-01,2.0,0.0,-2.548668797842126,-1.9532529195971018,0
2025-03-01 13:19:00,AAPL,SELL,175.0,1616.651714918452,1615.0943965967535,-272.5307062972206,8304.840030408941,2025,3,1,13,19,13:19,2025-03-01,0.0,1.0,-1.5573183216984035,-0.0963298592595721,0
2025-03-01 13:20:00,GOOG,SELL,34.0,1824.157772884564,1824.574664553514,14.174316744308726,8319.01434715325,2025,3,1,13,20,13:20,2025-03-01,2.0,1.0,0.4168916689498019,0.022853926077379027,1
2025-03-01 13:21:00,AAPL,BUY,165.0,1457.9458409175434,1462.0577940710791,678.4722703334364,8997.486617486686,2025,3,1,13,21,13:21,2025-03-01,0.0,0.0,4.111953153535751,0.28203744186738344,1
2025-03-01 13:22:00,AAPL,BUY,103.0,1076.340288837171,1076.5473292120555,21.32515861309321,9018.81177609978,2025,3,1,13,22,13:22,2025-03-01,0.0,0.0,0.20704037488440008,0.019235587205239435,1
2025-03-01 13:23:00,NVDA,SELL,27.0,260.9279434335381,260.01529144290186,-24.641603747177957,8994.170172352602,2025,3,1,13,23,13:23,2025-03-01,5.0,1.0,-0.9126519906362205,-0.34977165673659844,0
2025-03-01 13:24:00,NFLX,SELL,143.0,733.9722893502416,734.9009704331582,132.8013948570856,9126.971567209686,2025,3,1,13,24,13:24,2025-03-01,4.0,1.0,0.9286810829166825,0.12652808510506705,1
2025-03-01 13:25:00,AMZN,BUY,114.0,,2162.5213618265807,,8925.701953642121,2025,3,1,13,25,13:25,2025-03-01,1.0,0.0,,,0
2025-03-01 13:26:00,NVDA,SELL,122.0,383.8270294837296,379.9778866273928,-469.59542847309103,8456.10652516903,2025,3,1,13,26,13:26,2025-03-01,5.0,1.0,-3.849142856336755,-1.0028326721841563,0
2025-03-01 13:27:00,NVDA,SELL,19.0,868.7040894352824,874.4329536369056,108.84841983084073,8564.95494499987,2025,3,1,13,27,13:27,2025-03-01,5.0,1.0,5.728864201623196,0.6594724568808411,1
